not_churn,churn,label
0.8091136309289744,0.1908863690710256,0
0.6758361362687961,0.3241638637312039,0
0.7977849605476386,0.20221503945236144,0
0.7643443965872486,0.23565560341275135,0
0.5589036034880202,0.4410963965119798,0
0.10942934850955754,0.8905706514904425,0
0.5952385432636125,0.40476145673638747,0
0.599709536254795,0.40029046374520505,0
0.407022248729372,0.592977751270628,1
0.6852348351853743,0.3147651648146257,0
0.5284658544870994,0.4715341455129006,0
0.8210733874702325,0.1789266125297675,0
0.5988087411135448,0.4011912588864553,0
0.3767490537174695,0.6232509462825305,1
0.5314353433906275,0.4685646566093725,0
0.313719131976016,0.686280868023984,0
0.6506267441329255,0.34937325586707446,0
0.2850806568764386,0.7149193431235614,1
0.6765162846885189,0.3234837153114811,0
0.7247725144887047,0.27522748551129533,0
0.36063698719815096,0.639363012801849,0
0.7586563935844064,0.2413436064155936,0
0.3716648640623623,0.6283351359376377,0
0.8733824578918639,0.12661754210813614,0
0.6539448631168951,0.3460551368831049,0
0.7722235182850166,0.22777648171498344,0
0.15057205263851703,0.849427947361483,0
0.5504505919283833,0.44954940807161675,0
0.678025121543544,0.32197487845645606,1
0.6007529946580763,0.39924700534192364,0
0.46284663055470754,0.5371533694452925,1
0.31384035627611007,0.6861596437238899,0
0.554027626071178,0.44597237392882205,0
0.7976625844943959,0.2023374155056041,0
0.4348047218469946,0.5651952781530054,0
0.848378471800267,0.15162152819973299,0
0.4129744650049185,0.5870255349950815,0
0.41738336451554925,0.5826166354844508,1
0.4279357257827203,0.5720642742172797,0
0.5258167206725956,0.47418327932740445,0
0.7335778224091504,0.26642217759084963,0
0.8806807544854268,0.11931924551457321,0
0.5724626473668684,0.4275373526331317,0
0.8026004836897962,0.19739951631020386,0
0.5881484560277576,0.41185154397224244,0
0.3113750294975327,0.6886249705024673,0
0.35676907576851025,0.6432309242314898,0
0.4808865708801916,0.5191134291198084,0
0.5199576086274729,0.4800423913725272,1
0.36012150745038374,0.6398784925496163,0
0.6675603107822952,0.33243968921770484,0
0.6980501774031982,0.30194982259680186,0
0.5419124891923464,0.4580875108076536,0
0.2694826111007179,0.7305173888992821,0
0.6757218345890108,0.32427816541098914,0
0.49331504061888065,0.5066849593811193,0
0.5909658310162365,0.40903416898376355,0
0.6404302089502196,0.3595697910497804,0
0.27436533006998765,0.7256346699300124,0
0.7116855095651897,0.2883144904348102,0
0.711714938536308,0.28828506146369204,0
0.7831534070287113,0.21684659297128872,0
0.2109243894145404,0.7890756105854596,1
0.4711082758966493,0.5288917241033507,1
0.8565532759595925,0.1434467240404075,0
0.7173783913937439,0.282621608606256,1
0.25905987932771757,0.7409401206722824,0
0.8205079779757335,0.17949202202426653,0
0.5443314429973487,0.4556685570026513,0
0.28027595466110966,0.7197240453388903,0
0.554027293566453,0.44597270643354703,0
0.2711741546143509,0.7288258453856491,1
0.23107262409004092,0.7689273759099591,0
0.33938146913767264,0.6606185308623274,0
0.6111370228306441,0.38886297716935597,0
0.48878626878201714,0.5112137312179829,0
0.5441095514909154,0.45589044850908456,0
0.48715392395274537,0.5128460760472546,0
0.8985714181209703,0.1014285818790297,0
0.5166248772516648,0.4833751227483351,0
0.2725110440579649,0.7274889559420351,0
0.8939252371500864,0.10607476284991355,0
0.2550559741887417,0.7449440258112583,0
0.8326429680558423,0.1673570319441577,0
0.7917121303343917,0.20828786966560825,0
0.9353998309006539,0.06460016909934603,0
0.5155798118327009,0.4844201881672991,0
0.6523945398234924,0.3476054601765076,0
0.4285448508291576,0.5714551491708424,0
0.8774665493513948,0.12253345064860523,0
0.48222520155307724,0.5177747984469228,0
0.6195889139674844,0.3804110860325156,0
0.723498139541538,0.27650186045846203,0
0.38489355834816086,0.6151064416518391,0
0.38725238139847784,0.6127476186015222,0
0.30150015062001456,0.6984998493799854,1
0.5494097244628233,0.4505902755371766,0
0.7452430168767554,0.25475698312324463,0
0.6485826557640834,0.35141734423591664,0
0.39205166949890335,0.6079483305010966,0
0.704605573790759,0.295394426209241,0
0.7621506465798086,0.2378493534201914,0
0.7832051543538967,0.21679484564610327,0
0.48899884525668613,0.5110011547433139,0
0.650632888611639,0.34936711138836096,0
0.8197852417695689,0.1802147582304311,0
0.6697028787693411,0.3302971212306589,0
0.43216153440336913,0.5678384655966309,0
0.7611580537304123,0.2388419462695876,0
0.5321672613207145,0.46783273867928554,0
0.3912252676299188,0.6087747323700812,1
0.23361597581441262,0.7663840241855874,0
0.291141904469975,0.708858095530025,0
0.4292655285670872,0.5707344714329128,0
0.7263729517658877,0.27362704823411227,0
0.41976763610016277,0.5802323638998372,0
0.3970333953063735,0.6029666046936265,0
0.7548431202164674,0.24515687978353257,0
0.33299412523872274,0.6670058747612773,0
0.5285344217482015,0.47146557825179847,0
0.5732187409077258,0.42678125909227416,0
0.28548344618472743,0.7145165538152726,0
0.3509778734563269,0.6490221265436731,1
0.3131767977517279,0.6868232022482721,1
0.6390241541665174,0.3609758458334827,0
0.756618718402751,0.24338128159724903,0
0.33493739741216544,0.6650626025878346,0
0.7025745251108773,0.29742547488912274,0
0.7043218011608836,0.29567819883911634,0
0.796413121404131,0.20358687859586894,0
0.6713432696229095,0.32865673037709053,0
0.6092231562273256,0.3907768437726744,0
0.6273567479352601,0.3726432520647399,0
0.3724780827952804,0.6275219172047196,0
0.2963911623389365,0.7036088376610635,0
0.5100844493786219,0.4899155506213782,0
0.8758956911912685,0.12410430880873143,0
0.16458104798531248,0.8354189520146875,0
0.4854854581569551,0.5145145418430449,0
0.7997398895361068,0.2002601104638933,0
0.5046787507351957,0.4953212492648042,0
0.6210217040830387,0.3789782959169613,0
0.4144252077887941,0.5855747922112059,0
0.49569530314430854,0.5043046968556915,0
0.31216781994965326,0.6878321800503467,0
0.5349668549166003,0.46503314508339966,0
0.27003571048038755,0.7299642895196125,0
0.7235356804377948,0.2764643195622052,0
0.1962265509920016,0.8037734490079984,0
0.5462559413990578,0.4537440586009422,0
0.463386566946543,0.536613433053457,0
0.7676412824183595,0.2323587175816405,0
0.49728817363038336,0.5027118263696166,0
0.6551987610144631,0.34480123898553694,0
0.27258642969125324,0.7274135703087468,0
0.37854817518843076,0.6214518248115692,0
0.3764819457908516,0.6235180542091484,0
0.6017837384264337,0.3982162615735663,0
0.578543182786533,0.421456817213467,0
0.32245782465845174,0.6775421753415483,0
0.5070356291002175,0.4929643708997825,0
0.8020296716197645,0.1979703283802355,0
0.543982010771286,0.456017989228714,0
0.5783461387593114,0.42165386124068854,1
0.9546738320557355,0.04532616794426449,0
0.1754671582831555,0.8245328417168445,0
0.28699878208657303,0.713001217913427,0
0.398036153062044,0.601963846937956,0
0.26266014903162793,0.7373398509683721,0
0.4320393725734176,0.5679606274265824,0
0.20297486964201406,0.797025130357986,0
0.6259567441102648,0.3740432558897352,0
0.623071626917187,0.3769283730828131,0
0.7974857909097548,0.20251420909024526,0
0.2743733035298509,0.7256266964701491,1
0.26243645622357836,0.7375635437764216,0
0.5637306525789145,0.4362693474210855,0
0.6619504101021824,0.33804958989781764,0
0.5843113345942281,0.4156886654057718,0
0.7276311281513166,0.2723688718486834,0
0.45058953539216584,0.5494104646078342,0
0.373836270651422,0.626163729348578,0
0.8363992248334695,0.16360077516653052,0
0.7517186343417694,0.24828136565823056,1
0.6433782975742455,0.35662170242575447,0
0.40119605718851836,0.5988039428114816,0
0.4244364297018026,0.5755635702981974,0
0.602716551252708,0.3972834487472921,0
0.27981343624578425,0.7201865637542157,0
0.6583608286067761,0.3416391713932238,0
0.8347847584243886,0.16521524157561138,0
0.3779520745564219,0.6220479254435781,0
0.5334799618841893,0.46652003811581066,1
0.5960336149878941,0.4039663850121059,0
0.3425804756156279,0.6574195243843721,0
0.656796586047006,0.34320341395299403,0
0.6908158548308445,0.3091841451691555,0
0.338481222672401,0.661518777327599,0
0.4866675241076954,0.5133324758923046,0
0.6162399002066088,0.38376009979339126,0
0.43596014311027076,0.5640398568897292,0
0.42503775140414224,0.5749622485958578,0
0.2811830669571811,0.7188169330428189,0
0.41712432838857916,0.5828756716114208,0
0.6614086887769834,0.3385913112230165,0
0.5766649882550665,0.42333501174493343,0
0.5767503524167856,0.42324964758321443,1
0.685057910196986,0.31494208980301397,0
0.34396178332991445,0.6560382166700855,0
0.652367584959098,0.3476324150409021,0
0.2504376768573989,0.7495623231426011,0
0.8013297089354015,0.19867029106459855,0
0.5810722832225437,0.4189277167774564,0
0.2681792726604382,0.7318207273395618,0
0.3768107703955297,0.6231892296044703,0
0.8766670695359676,0.12333293046403233,0
0.707668043427039,0.2923319565729609,0
0.40842865722640365,0.5915713427735964,0
0.5328739797713905,0.4671260202286095,0
0.5944988725580955,0.4055011274419045,0
0.5805478087375961,0.41945219126240385,0
0.1635760125817457,0.8364239874182543,1
0.820580113854472,0.17941988614552795,0
0.4537078365671734,0.5462921634328266,0
0.21607416066008522,0.7839258393399148,0
0.15823004478865377,0.8417699552113462,0
0.8450463597154947,0.15495364028450526,0
0.4131930998515244,0.5868069001484756,0
0.5387622711909824,0.4612377288090176,0
0.35018238658050593,0.6498176134194941,0
0.49138614204829045,0.5086138579517095,0
0.8236003930145187,0.17639960698548127,0
0.16828286477424337,0.8317171352257566,0
0.4693277155607227,0.5306722844392773,0
0.6687270604217049,0.33127293957829507,0
0.35764331968292784,0.6423566803170722,1
0.36055443964927547,0.6394455603507245,0
0.7421791523532837,0.25782084764671626,0
0.5819973204189619,0.4180026795810381,0
0.7505962039238325,0.24940379607616747,0
0.5838793451293811,0.41612065487061883,0
0.13922305871901508,0.8607769412809849,1
0.3065313300036735,0.6934686699963265,0
0.9647609007219223,0.035239099278077654,0
0.9392278242645986,0.060772175735401404,0
0.5388234874248864,0.4611765125751136,0
0.625307136085709,0.3746928639142911,0
0.20230983965004246,0.7976901603499575,0
0.547011428930942,0.452988571069058,0
0.33236012003326154,0.6676398799667385,0
0.4619325931646212,0.5380674068353788,0
0.19686399024797052,0.8031360097520295,1
0.4641143660577325,0.5358856339422675,0
0.7094387669637097,0.2905612330362903,0
0.7274143685144576,0.2725856314855424,0
0.18980842549327015,0.8101915745067299,0
0.8042040939059063,0.1957959060940937,0
0.6563156660606705,0.3436843339393295,0
0.19882171930979964,0.8011782806902004,1
0.45555156116862705,0.544448438831373,1
0.3315989337643137,0.6684010662356863,0
0.9489184353693216,0.05108156463067837,0
0.3809113035940096,0.6190886964059904,0
0.1364820203458319,0.8635179796541681,0
0.7778181324930364,0.22218186750696362,0
0.5037229534194613,0.4962770465805387,0
0.2654655355024612,0.7345344644975388,0
0.6670975364974714,0.33290246350252856,0
0.7018761548731383,0.29812384512686174,0
0.5373375538624539,0.4626624461375461,0
0.6213827651777535,0.37861723482224646,0
0.6372388377679435,0.36276116223205646,0
0.673600386078921,0.326399613921079,0
0.7073908031869884,0.2926091968130116,0
0.806561918858545,0.193438081141455,0
0.38860742890936206,0.6113925710906379,1
0.5895503819150265,0.41044961808497343,0
0.4022354217352889,0.5977645782647111,1
0.554061597672312,0.445938402327688,0
0.7902639190428742,0.20973608095712584,0
0.40438771592158707,0.5956122840784129,0
0.751699959854454,0.24830004014554596,0
0.7732345521657521,0.22676544783424793,0
0.3077108982199933,0.6922891017800067,0
0.41555460900167795,0.584445390998322,0
0.8035936484676871,0.19640635153231295,0
0.343501687821291,0.656498312178709,0
0.6067714962227226,0.39322850377727736,0
0.7357250062249856,0.2642749937750144,0
0.3250015110447325,0.6749984889552675,0
0.43845368675630303,0.561546313243697,0
0.8368388151836343,0.16316118481636563,0
0.7694789210892417,0.2305210789107583,0
0.5897647099134857,0.41023529008651427,0
0.6855862864809786,0.31441371351902136,0
0.9184297205101664,0.08157027948983361,0
0.4144472811945915,0.5855527188054085,0
0.8531131718661857,0.1468868281338143,0
0.38320281021015634,0.6167971897898437,0
0.7337024177546416,0.26629758224535843,0
0.6691494226380253,0.33085057736197465,0
0.5420324274846335,0.45796757251536646,0
0.43837662052389337,0.5616233794761066,0
0.6550219165793222,0.3449780834206778,0
0.7466752983041691,0.2533247016958308,0
0.8726702026751766,0.1273297973248234,0
0.35938897839253314,0.6406110216074669,0
0.19063170235276716,0.8093682976472328,0
0.49047464511802885,0.5095253548819711,0
0.46310709584285137,0.5368929041571486,0
0.8174432799381597,0.1825567200618403,0
0.552414113794413,0.44758588620558704,0
0.5955260617501834,0.40447393824981664,0
0.4925181232030681,0.5074818767969319,0
0.5162162950013256,0.48378370499867446,0
0.8651525135722966,0.13484748642770333,0
0.15037437978262802,0.849625620217372,1
0.3647606470154976,0.6352393529845024,0
0.3804777703775093,0.6195222296224907,0
0.9214958719937354,0.0785041280062646,0
0.6751986599270824,0.3248013400729176,0
0.2763355646787514,0.7236644353212486,0
0.6188411614191571,0.3811588385808429,0
0.44377836571697105,0.556221634283029,0
0.2246277965106167,0.7753722034893833,0
0.7898115447175913,0.21018845528240865,0
0.5574298989437164,0.4425701010562836,0
0.10526093850416673,0.8947390614958333,1
0.8492147183678884,0.15078528163211163,0
0.3093876910997344,0.6906123089002656,0
0.4439717880657629,0.5560282119342371,0
0.4457799001737418,0.5542200998262582,0
0.34961001840189376,0.6503899815981062,0
0.42257295457034016,0.5774270454296598,0
0.5062352168416512,0.4937647831583488,1
0.6837966387763368,0.31620336122366327,0
0.38070200750056293,0.6192979924994371,0
0.7233639433372594,0.27663605666274066,0
0.8594803423563249,0.14051965764367508,0
0.5983468636733478,0.40165313632665217,0
0.5117877228381904,0.4882122771618096,0
0.35282738413138426,0.6471726158686157,0
0.6799211221444759,0.3200788778555242,0
0.7934591111491502,0.20654088885084973,0
0.2192746200718143,0.7807253799281857,0
0.52756923713094,0.47243076286906,1
0.26253689427304916,0.7374631057269508,0
0.20074574965001113,0.7992542503499889,0
0.47390706565702145,0.5260929343429785,0
0.5779276356169197,0.42207236438308027,0
0.6875034933299362,0.31249650667006384,0
0.15793206441572638,0.8420679355842736,0
0.8379338367091107,0.1620661632908893,0
0.7250233717957668,0.27497662820423324,0
0.26873702226162743,0.7312629777383726,0
0.6219231076757055,0.37807689232429453,0
0.31061731067778797,0.689382689322212,0
0.4751423053861785,0.5248576946138215,0
0.49710113414441626,0.5028988658555837,0
0.7855346385775093,0.2144653614224907,0
0.2823296603869967,0.7176703396130033,0
0.42451843829954117,0.5754815617004588,0
0.5415109983722224,0.45848900162777756,0
0.18834108693388762,0.8116589130661124,0
0.4000851533406692,0.5999148466593308,1
0.23868166716894634,0.7613183328310537,0
0.7440050987693587,0.2559949012306412,0
0.5470362953027572,0.45296370469724284,0
0.718041308137341,0.281958691862659,0
0.570083454305964,0.42991654569403603,0
0.6217268989734337,0.3782731010265663,0
0.8519134585263234,0.1480865414736766,0
0.8416251436936528,0.1583748563063472,0
0.6787691089438994,0.32123089105610053,0
0.4065167885447478,0.5934832114552522,0
0.6228003327997276,0.37719966720027237,0
0.21486565105006994,0.7851343489499301,0
0.39099190683108875,0.6090080931689112,0
0.5574587173598698,0.44254128264013015,0
0.43240374018289207,0.5675962598171079,0
0.6266749733709923,0.3733250266290077,0
0.8808922139579749,0.1191077860420251,0
0.8015283370163067,0.19847166298369334,0
0.27453767437847754,0.7254623256215225,0
0.8327589433073076,0.16724105669269237,0
0.4515702418305584,0.5484297581694416,0
0.8453681852893764,0.15463181471062354,0
0.7034356034001958,0.2965643965998041,0
0.3741223089607949,0.6258776910392051,1
0.30408494027662447,0.6959150597233755,0
0.3510095748020897,0.6489904251979103,0
0.4941315384602849,0.5058684615397151,0
0.7298776514970426,0.2701223485029574,0
0.3975913156046713,0.6024086843953287,0
0.658395512388446,0.341604487611554,0
0.5879024788553524,0.4120975211446476,0
0.8838522354577566,0.11614776454224342,0
0.5249770920548972,0.4750229079451028,0
0.5961035985099264,0.40389640149007355,0
0.528409709788487,0.47159029021151294,0
0.4546541622079292,0.5453458377920708,0
0.4361913545801913,0.5638086454198087,0
0.4401623775900657,0.5598376224099343,0
0.44619414676250413,0.5538058532374959,0
0.642482664007064,0.35751733599293595,0
0.6581619951590606,0.3418380048409394,0
0.5550257867425341,0.4449742132574659,0
0.9349238399530335,0.0650761600469665,0
0.27170968229636316,0.7282903177036368,0
0.7491778476173753,0.25082215238262473,0
